Date,SI_Open,SI_High,SI_Low,SI_Close,SI_Length,SI_BarLength,SI_RodLength,SI_PinLength,SI_OpenRatio,SI_HighRatio,SI_LowRatio,SI_CloseRatio,SI_RiseFall,SI_BarRatio,SI_RodRatio,SI_PinRatio,SI_RSI_5,SI_RSI_10,Open,High,Low,Close,Length,BarLength,RodLength,PinLength,OpenRatio,HighRatio,LowRatio,CloseRatio,RiseFall,BarRatio,RodRatio,PinRatio,RSI_5,RSI_10
2019/9/25,10885.66992,10885.66992,10825.84961,10873.69043,59.820310000001,-11.9794899999997,0,-47.8408200000013,0.997037935422181,1,0.994504673535058,0.998899517430894,-0.001100482569106,-0.200257905717966,0,-0.799742094282034,23.9114466813809,57.0731695968761,95.5,96.5,94.699997,95.699997,1.800003,0.199996999999996,0.800003000000004,-0.800003000000004,0.997910167123621,1.01047120418848,0.991623005235602,1.00209420942408,0.002094209424084,0.111109259262343,0.444445370368828,-0.444445370368828,19.0199204239439,36.8742837315001
2019/9/26,10909.57031,10934.91016,10856.95996,10871.99023,77.9501999999993,-37.5800799999997,25.3398500000003,-15.0302699999993,1.00329969666058,1.00232271751132,0.995177596504257,0.996555310710491,-0.003444689289509,-0.482103702107244,0.325077421225353,-0.192818876667403,28.5857330501958,49.1502296144665,96.699997,96.800003,95.199997,96,1.60000600000001,-0.699996999999996,0.100006000000008,-0.800003000000004,1.01044932112171,1.00103418824305,0.984488107067883,0.992761147655465,-0.007238852344535,-0.437496484388179,0.062503515611821,-0.5,4.26500223363795,37.6475201352541
2019/9/27,10904,10921.16992,10827.61035,10829.67969,93.5595699999994,-74.3203099999992,17.1699200000003,-2.06934000000001,1.0029442419762,1.00157464416728,0.992994346111519,0.993184124174615,-0.006815875825385,-0.794363526895213,0.183518586073027,-0.02211788703176,0.436647143497026,39.291170768957,96,96.5,94,94.400002,2.5,-1.599998,0.5,-0.400002000000001,1,1.00520833333333,0.979166666666667,0.983333354166667,-0.016666645833333,-0.6399992,0.2,-0.1600008,4.06431827621028,29.8794922228087
2019/10/1,10855.59961,10967.65039,10855.59961,10967.65039,112.050780000001,112.050780000001,0,0,1.00239341520174,1.01032193375083,1,1.01032193375083,0.010321933750834,1,0,0,47.7295643028657,44.9291797491702,95.699997,97.5,95.199997,96.5,2.300003,0.800003000000004,1,-0.5,1.01377113318282,1.01880880936705,0.994775339439143,1.00835948824533,0.008359488245334,0.347826937617039,0.434782041588641,-0.21739102079432,18.077032990309,36.6833301624875
2019/10/2,10945.91992,10965.2002,10927.38965,10947.87988,37.8105500000001,1.95996000000014,17.3203199999989,-18.5302700000011,0.998018675903472,1.00176141248437,0.998307107110646,1.00017905849982,0.000179058499818,0.051836326104755,0.458081672972195,-0.49008200092305,48.0329936366446,49.4987103272293,96,97.300003,95.599998,96.699997,1.700005,0.699996999999996,0.600006000000008,-0.400002000000001,0.994818652849741,1.01354169791667,0.9958333125,1.00729163541667,0.007291635416667,0.411761730112555,0.352943667812745,-0.2352946020747,42.6049914193243,24.2682465917714
2019/10/3,10866.5,10888.40039,10809.28027,10875.91016,79.1201199999996,9.41015999999945,12.4902300000012,-57.2197299999989,0.992566608248172,1.00201540422399,0.994734299912575,1.00086597892606,0.000865978926057,0.118935107782944,0.157864143785441,-0.723200748431615,52.5578643052485,44.478550344672,93.099998,95,92.800003,95,2.199997,1.900002,0,-0.299994999999996,0.962771467304182,1.020408185186,0.996777712068264,1.020408185186,0.020408185185998,0.863638450416071,0,-0.136361549583929,60.1341197219954,41.6228515232001
2019/10/4,10907.69043,10941.49023,10854.12012,10894.48047,87.3701099999999,-13.2099600000001,33.7997999999989,-40.3603500000008,1.00292207912096,1.00309871280423,0.995088757758227,0.99878893152636,-0.00121106847364,-0.151195414541657,0.386857702250792,-0.461946883207551,58.6110174138449,50.5591445813055,94,94.5,92.5,92.699997,2,-1.300003,0.5,-0.199996999999996,0.989473684210526,1.00531914893617,0.984042553191489,0.986170180851064,-0.013829819148936,-0.650001500000002,0.25,-0.099998499999998,54.1790843570651,32.988233233389
2019/10/7,10932.24023,10954.4502,10919.42969,10935.05957,35.0205099999985,2.81934000000001,19.3906299999999,-12.8105399999986,1.00346595325073,1.00203160281267,0.998828187111655,1.00025789224721,0.000257892247214,0.080505395266949,0.553693535588166,-0.365801069144885,90.5650132510433,47.12440714069,93.199997,94.5,93.199997,93.699997,1.300003,0.5,0.800003000000004,0,1.00539374343238,1.01394853049191,1,1.00536480703964,0.00536480703964,0.384614497043467,0.615385502956533,0,74.9704357892667,40.7548820991243
2019/10/8,10986.00977,11020.50977,10986.00977,11017.30957,34.5,31.2997999999989,3.20020000000113,0,1.00465934361618,1.003140357666,1,1.0028490599094,0.002849059909401,0.907240579710112,0.092759420289888,0,77.4183225136669,53.6053271977947,94.900002,95,92.599998,92.599998,2.400002,-2.300004,0.099997999999999,0,1.01280688408133,1.00105371968275,0.975763920426471,0.975763920426471,-0.024236079573528,-0.958334201388166,0.041665798611834,0,46.4844411142739,33.7458245427178
2019/10/9,10976.92969,10989.38965,10889.95996,10889.95996,99.429689999999,-86.9697300000007,12.4599599999983,0,0.996334869257922,1.00113510429163,0.992077044086451,0.992077044086451,-0.007922955913549,-0.874685720130492,0.125314279869508,0,30.311624173958,41.3907324642682,92.099998,92.599998,91.800003,91.800003,0.799994999999996,-0.299994999999996,0.5,0,0.994600431848821,1.00542888176827,0.996742725227855,0.996742725227855,-0.003257274772145,-0.374996093725582,0.625003906274418,0,38.4120194484676,40.0179559147225
2019/10/14,11004.74023,11085.49023,11004.74023,11066.9502,80.75,62.2099699999999,18.5400300000001,0,1.01054000845013,1.00733774703558,1,1.0056530157641,0.005653015764099,0.770402105263156,0.229597894736844,0,48.9547987390433,50.9265198251326,93.599998,94.699997,93.300003,93.599998,1.39999399999999,0,1.099999,-0.299994999999996,1.01960778803025,1.01175212631949,0.996794925145191,1,0,0,0.785716938786883,-0.214283061213117,11.4907669559711,38.8401623954637
2019/10/15,11103.5,11126.4502,11091.29004,11111.79981,35.1601599999994,8.29980999999862,14.6503900000007,-12.2099600000001,1.00330260815667,1.00206693384969,0.998900350339983,1.00074749493403,0.00074749493403,0.236057230683784,0.41667586268097,-0.347266906635246,54.5452348628503,56.6865211822219,94.5,95.300003,93.800003,94.5,1.5,0,0.800003000000004,-0.699996999999996,1.00961540618836,1.00846564021164,0.992592624338624,1,0,0,0.533335333333336,-0.466664666666664,16.3271674782074,41.6683192329215
2019/10/16,11166.16992,11180.11035,11113.17969,11162.83008,66.93066,-3.33984000000055,13.9404300000006,-49.6503899999989,1.00489300661726,1.00124845225354,0.995254395161488,0.999700896545196,-0.000299103454804,-0.049900000986103,0.208281675393617,-0.741818323620279,52.940513393984,68.8753325609531,96,96.400002,94.099998,94.5,2.300004,-1.5,0.400002000000001,-0.400002000000001,1.01587301587302,1.0041666875,0.9802083125,0.984375,-0.015625,-0.652172778829949,0.173913610585025,-0.173913610585025,0,42.1095372973128
2019/10/17,11156.13965,11186.87988,11131.4502,11186.87988,55.4296800000011,30.7402300000012,0,-24.6894499999998,0.99940065109367,1.00275545403378,0.99778691816573,1.00275545403378,0.00275545403378,0.554580686736792,0,-0.445419313263208,52.6870297744049,58.5194416997338,95.400002,95.400002,94.099998,94.800003,1.300004,-0.599998999999997,0,-0.700005000000004,1.00952383068783,1,0.986373123975406,0.993710702437931,-0.006289297562069,-0.461536272196083,0,-0.538463727803917,0,34.3342752536017
2019/10/18,11190.20996,11237.37988,11154.86035,11180.21973,82.5195299999996,-9.99023000000125,47.1699200000003,-25.3593799999981,1.00029767728229,1.00421528462545,0.996841023526247,0.999107234802947,-0.000892765197053,-0.121065037573545,0.571621287712139,-0.307313674714315,88.4819497216995,55.9753315048513,95.300003,96.199997,94.900002,95.599998,1.299995,0.299994999999996,0.599998999999997,-0.400001000000003,1.00527426143647,1.00944379823367,0.995802717865602,1.00314790126502,0.003147901265019,0.230766272177967,0.461539467459489,-0.307694260362543,12.5603554849164,31.3817347266418
2019/10/21,11166.24023,11188.12988,11147.86035,11184.15039,40.2695299999996,17.9101600000013,3.97948999999971,-18.3798799999986,0.998749622070263,1.00196034202642,0.998353977738127,1.00160395617783,0.001603956177826,0.444757115367412,0.098821366924316,-0.456421517708272,81.0777670356845,57.3182620207155,96.199997,97.400002,95.599998,96.900002,1.800004,0.700005000000004,0.5,-0.599998999999997,1.00627614029866,1.01247406483807,0.993763003963503,1.00727655947848,0.007276559478479,0.388890802464886,0.277777160495199,-0.333332037039916,32.2351917318461,19.97965247578
2019/10/22,11221.19043,11271.25,11218.25,11271.25,53,50.0595699999994,0,-2.94043000000056,1.00331183314855,1.00446116393018,0.999737957392458,1.00446116393018,0.00446116393018,0.944520188679235,0,-0.055479811320765,88.0961252271672,66.7861729913451,97.699997,97.699997,95.800003,97.300003,1.89999399999999,-0.399993999999992,0,-1.5,1.00825588218254,1,0.980552773200188,0.995905895473057,-0.004094104526943,-0.210523822706805,0,-0.789476177293195,28.6127960666211,22.7868875678652
2019/10/23,11266.17969,11281.12012,11209.09961,11239.66992,72.0205100000003,-26.5097700000006,14.9404299999987,-30.570310000001,0.999550155484086,1.00132613098771,0.994933501721913,0.997646960129392,-0.002353039870608,-0.368086396500115,0.207446878673848,-0.424466724826037,73.1004221621068,61.1759060535825,97.5,98,96.800003,97,1.199997,-0.5,0.5,-0.199996999999996,1.00205546756252,1.00512820512821,0.992820543589744,0.994871794871795,-0.005128205128205,-0.416667708335939,0.416667708335939,-0.166664583328122,40.192911120096,15.0960074609638
2019/10/24,11266.83984,11320.13965,11254.58984,11320.13965,65.5498099999986,53.2998099999986,0,-12.25,1.00241732365749,1.00473067965436,0.998912738605149,1.00473067965436,0.004730679654358,0.813119214228077,0,-0.186880785771923,76.8843724990752,63.5009552103284,96.5,97,95.099998,96.199997,1.900002,-0.300003000000004,0.5,-1.099999,0.994845360824742,1.00518134715026,0.985492207253886,0.996891160621762,-0.003108839378238,-0.157896149583002,0.263157617728823,-0.578946232688174,45.8105093456443,21.7506231001299
2019/10/25,11336.63965,11347.17969,11281.37012,11296.12012,65.8095700000013,-40.5195299999996,10.5400400000017,-14.75,1.00145757919161,1.00092973229505,0.995124699054892,0.99642579007087,-0.00357420992913,-0.615708779133473,0.160159684982009,-0.224131535884518,64.556405949008,73.7019347842091,96.199997,96.800003,95.400002,95.5,1.400001,-0.699996999999996,0.600006000000008,-0.099997999999999,1,1.00623706880157,0.99168404339971,0.992723523681607,-0.007276476318393,-0.499997500001782,0.428575408160427,-0.071427091837791,27.0663199365047,20.0677313983214
2019/10/28,11321.99023,11341.03027,11295.44043,11315.01953,45.5898400000006,-6.97069999999985,19.0400400000017,-19.579099999999,1.00229017660269,1.00168168666579,0.997655023590318,0.99938432202657,-0.00061567797343,-0.152900295328954,0.417637789472423,-0.429461915198623,58.4173953060757,64.8953612750802,95.900002,98.699997,95.900002,98.199997,2.799995,2.299995,0.5,0,1.0041885026178,1.02919702754542,1,1.0239832633163,0.023983263316303,0.821428252550451,0.178571747449549,0,55.0189822899017,45.3152693726361
2019/10/29,11347.38965,11373.9502,11292.83008,11333.87012,81.1201199999996,-13.5195299999996,26.5605500000001,-41.0400399999999,1.00286080990971,1.00234067488817,0.99519188362409,0.998808577971058,-0.001191422028942,-0.166660626241673,0.327422469296153,-0.505916904462174,37.9516123157126,60.2881571617886,99.800003,100.5,95.900002,96.900002,4.599998,-2.900001,0.699996999999996,-1,1.01629334061996,1.00701399778515,0.960921834842029,0.970941874620986,-0.029058125379014,-0.630435274102294,0.152173327031881,-0.217391398865826,34.9840200857568,32.7730775582342
2019/10/30,11336.96973,11380.28027,11306.9502,11380.28027,73.3300700000018,43.3105400000022,0,-30.0195299999996,1.00027348204693,1.00382029246187,0.997352067552888,1.00382029246187,0.003820292461873,0.590624555520009,0,-0.409375444479991,61.3752441052711,66.8170798726028,97.900002,106,97.800003,105,8.199997,7.099998,1,-0.099998999999997,1.01031991722766,1.08273746511262,0.998978559775719,1.07252296072476,0.072522960724761,0.865853731409902,0.121951264128511,-0.012195004461587,70.9867317129582,66.0531862517003
2019/10/31,11393.67969,11428.41992,11358.70996,11358.70996,69.7099600000001,-34.9697300000007,34.7402299999994,0,1.00117742442911,1.00304907904603,0.996930778207615,0.996930778207615,-0.003069221792385,-0.501646106237913,0.498353893762087,0,31.1331366503191,55.5482438184226,109.5,114,108.5,110,5.5,0.5,4,-1,1.04285714285714,1.04109589041096,0.990867579908676,1.00456621004566,0.004566210045662,0.090909090909091,0.727272727272727,-0.181818181818182,73.5569568981248,69.61479341183
2019/11/1,11373.7002,11399.53027,11335.50977,11399.53027,64.0205000000005,25.8300700000018,0,-38.1904299999987,1.00131971324673,1.00227103489153,0.99664221587272,1.00227103489153,0.00227103489153,0.403465608672247,0,-0.596534391327753,55.5390427895391,60.9848357113113,113,114.5,111,113.5,3.5,0.5,1,-2,1.02727272727273,1.01327433628319,0.982300884955752,1.00442477876106,0.004424778761062,0.142857142857143,0.285714285714286,-0.571428571428571,78.4043310641196,69.8551198558777
2019/11/4,11451.71973,11559.07031,11451.71973,11556.84961,107.35058,105.12988,2.22069999999985,0,1.00457821144941,1.00937418855255,1,1.00918027007984,0.009180270079837,0.979313572409205,0.020686427590795,0,78.18661071304,69.3663545782301,114,115.5,112.5,115,3,1,0.5,-1.5,1.00440528634361,1.01315789473684,0.986842105263158,1.00877192982456,0.008771929824561,0.333333333333333,0.166666666666667,-0.5,75.6517929463467,70.131781035765
2019/11/5,11576.17969,11644.03027,11576.17969,11644.03027,67.8505800000003,67.8505800000003,0,0,1.0016726080768,1.00586122380759,1,1.00586122380759,0.005861223807593,1,0,0,87.3183359430761,70.5360399373754,115,115.5,113,114.5,2.5,-0.5,0.5,-1.5,1,1.00434782608696,0.982608695652174,0.995652173913044,-0.004347826086957,-0.2,0.2,-0.6,95.4056262865294,70.0227419039912
2019/11/6,11645.08008,11668.2002,11601.7002,11653.07031,66.5,7.99022999999943,15.1298900000002,-43.3798800000004,1.00009015864573,1.00198539811158,0.996274831971787,1.00068614641936,0.000686146419355,0.120153834586458,0.227517142857145,-0.652329022556397,85.4317600198081,75.8557471531575,113.5,114.5,111,112,3.5,-1.5,1,-1,0.991266375545852,1.00881057268722,0.977973568281938,0.986784140969163,-0.013215859030837,-0.428571428571429,0.285714285714286,-0.285714285714286,50.2819879246064,66.7162727382216
2019/11/7,11642.91016,11647.46973,11552.08008,11606.55957,95.3896499999992,-36.35059,4.55956999999944,-54.4794899999997,0.999128113902198,1.00039161772592,0.992198678959832,0.99687787765254,-0.00312212234746,-0.381074781173852,0.047799420587029,-0.571125798239119,85.217781948371,65.3426414434454,112,113,107.5,111.5,5.5,-0.5,1,-4,1,1.00892857142857,0.959821428571429,0.995535714285714,-0.004464285714286,-0.090909090909091,0.181818181818182,-0.727272727272727,37.4643823699108,66.1924389378563
2019/11/8,11620.88965,11642.41016,11561.30957,11579.54004,81.10059,-41.3496099999993,21.5205100000003,-18.2304700000004,1.00123465355203,1.00185188145212,0.994873019037746,0.996441786193194,-0.003558213806806,-0.509855846917998,0.265355776080054,-0.224788377001948,70.1876866664994,65.3739585758265,111,112.5,108,109.5,4.5,-1.5,1.5,-1.5,0.995515695067265,1.01351351351351,0.972972972972973,0.986486486486486,-0.013513513513514,-0.333333333333333,0.333333333333333,-0.333333333333333,19.7952019469298,63.8843515935955
2019/11/11,11570.33008,11570.33008,11409.83008,11427.28027,160.5,-143.049809999999,0,-17.4501900000014,0.999204635074607,1,0.986128312771523,0.987636497056616,-0.012363502943384,-0.891276074766346,0,-0.108723925233653,25.5844502848685,48.353943193926,110.5,111.5,108,108,3.5,-2.5,1,0,1.00913242009132,1.00904977375566,0.977375565610859,0.977375565610859,-0.02262443438914,-0.714285714285714,0.285714285714286,0,0,50.8624405842921
2019/11/12,11463.33008,11520.37012,11459.67969,11520.37012,60.6904299999987,57.0400399999999,0,-3.65038999999888,1.00315471478324,1.00497586997861,0.999681559374586,1.00497586997861,0.004975869978613,0.939852296317575,0,-0.060147703682425,22.9177103337813,54.7863196841375,109,113,107.5,110.5,5.5,1.5,2.5,-1.5,1.00925925925926,1.03669724770642,0.986238532110092,1.01376146788991,0.013761467889908,0.272727272727273,0.454545454545455,-0.272727272727273,20.3633580633221,64.1423169781576
2019/11/13,11483.24023,11509.37012,11439.08984,11467.83008,70.280279999999,-15.4101499999997,26.1298900000002,-28.7402399999992,0.996777022820166,1.00227548056791,0.996155232398199,0.998658031209716,-0.001341968790285,-0.219267054712928,0.371795473780135,-0.408937471506937,19.6196403281984,49.4825663331318,109,113.5,108.5,109,5,0,4.5,-0.5,0.986425339366516,1.04128440366972,0.995412844036697,1,0,0,0.9,-0.1,25.3137065881631,35.1480424012835
2019/11/14,11488.74023,11498.25,11424.76953,11450.41992,73.4804700000004,-38.3203099999992,9.50977000000057,-25.6503900000007,1.00182337459259,1.00082774697744,0.994431878629046,0.996664533340223,-0.003335466659777,-0.521503332790317,0.129419014331298,-0.349077652878385,19.4559752238457,49.2004323136573,110,110.5,108,109.5,2.5,-0.5,0.5,-1.5,1.00917431192661,1.00454545454545,0.981818181818182,0.995454545454546,-0.004545454545455,-0.2,0.2,-0.6,25.2759677899337,30.0639141703867
2019/11/15,11485.45996,11552.25,11485.45996,11525.59961,66.7900399999999,40.1396499999992,26.6503900000007,0,1.0030601532734,1.00581518199816,1,1.00349482303188,0.003494823031885,0.600982571652888,0.399017428347112,0,33.2032588444681,50.4977699013281,110.5,112,110,110.5,2,0,1.5,-0.5,1.00913242009132,1.01357466063348,0.995475113122172,1,0,0,0.75,-0.25,33.6208446470802,26.4337594570838
