Date,SI_Open,SI_High,SI_Low,SI_Close,Open,High,Low,Close
2007/7/6,9169.55957,9199.660156,9118.259766,9188.30957,10.004225,10.004225,9.771567999999998,9.858814
2007/7/9,9246.44043,9369.839844,9239.200195,9369.839844,9.887896000000001,10.004225,9.713403999999999,10.004225
2007/7/10,9404.759766,9404.759766,9306.620117,9384.730469,10.062389,10.091471,9.771567999999998,9.829732
2007/7/11,9322.69043,9341.320313,9263.259766,9290.950195,9.80065,9.946061,9.65524,9.771567999999998
2007/7/12,9346.950195,9400.370117,9316.910156,9354.410156,9.684322,9.829732,9.626158,9.684322
2007/7/13,9530.719727,9540.349609,9411.040039,9471.299805,9.829732,9.916978,9.65524,9.65524
2007/7/16,9514.089844,9539.200195,9403.730469,9417.320313,9.80065,9.80065,9.597076,9.626158
2007/7/17,9444.870117,9513.950195,9337.669922,9509.730469,9.713403999999999,9.771567999999998,9.538912,9.684322
2007/7/18,9512.389648,9574.69043,9482.549805,9485.349609,9.713403999999999,9.946061,9.597076,9.742486
2007/7/19,9449.719727,9529.349609,9441.790039,9473.30957,9.887896000000001,9.946061,9.684322,9.829732
2007/7/20,9537.240234,9585.900391,9487.950195,9585.900391,9.887896000000001,10.236881,9.713403999999999,10.091471
2007/7/23,9576.05957,9637.179688,9563.719727,9621.570313,10.178717,10.295045,9.975143,10.004225
2007/7/24,9674.240234,9745.320313,9643.269531,9744.05957,10.004225,10.149635,9.771567999999998,9.829732
2007/7/25,9683.969727,9763.259766,9656.040039,9740.129883,9.771567999999998,10.004225,9.713403999999999,9.946061
2007/7/26,9793.759766,9807.910156,9566.419922,9566.419922,9.946061,10.004225,9.626158,9.713403999999999
2007/7/27,9244.620117,9376.950195,9162.280273,9162.280273,9.480748,10.120553,9.480748,10.004225
2007/7/30,9037.349609,9136.450195,8996.80957,9072.570313,10.091471,10.207799000000001,9.946061,10.062389
2007/7/31,9211.799805,9307.80957,9173.480469,9287.25,10.178717,10.760358,10.178717,10.760358
2007/8/1,9188.599609,9265.700195,8891.879883,8891.879883,10.93485,11.341999000000001,10.236881,10.411373
2007/8/2,9076.110352,9080.070313,8727.639648,8950.570313,10.614948,10.760358,9.684322,10.178717
2007/8/3,9104.339844,9134.599609,9025.700195,9057.820313,10.295045,10.295045,10.004225,10.004225
2007/8/6,8865.580078,8960.75,8856.910156,8941.730469,9.887896000000001,10.120553,9.829732,10.033307
2007/8/7,9068.040039,9068.830078,8862.30957,8862.30957,10.149635,10.178717,9.829732,9.829732
2007/8/8,8961.120117,9099.459961,8938.540039,9099.459961,9.887896000000001,9.975143,9.771567999999998,9.975143
2007/8/9,9213.469727,9219.019531,9140.469727,9182.599609,10.033307,10.149635,9.916978,10.004225
2007/8/10,8870.269531,8969.30957,8870.269531,8931.30957,9.771567999999998,10.004225,9.626158,10.004225
2007/8/13,9030.820313,9030.929688,8913.400391,8938.959961,9.946061,9.975143,9.713403999999999,9.771567999999998
2007/8/14,8952.540039,9023.259766,8840.259766,8910.990234,9.713403999999999,9.858814,9.65524,9.684322
2007/8/15,8782.049805,8808.589844,8561.019531,8593.040039,9.65524,9.65524,9.015435,9.015435
2007/8/16,8397.240234,8438.080078,8166.080078,8201.370117,8.753696000000001,8.986353,8.404712,8.433794
2007/8/17,8209.910156,8307.370117,7987.609863,8090.290039,8.433794,8.550122,7.8521529999999995,8.142973
2007/8/20,8496.969727,8516.75,8397.259766,8515.599609,8.550122,8.550122,8.259302,8.346548
2007/8/21,8542.129883,8586.730469,8424.009766,8479.080078,8.346548,8.462876,8.317466,8.462876
2007/8/22,8487.240234,8512.450195,8432.320313,8493.459961,8.462876,8.550122,8.317466,8.375630000000001
2007/8/23,8699.400391,8735.099609,8686.05957,8732.839844,8.433794,8.579203999999999,8.346548,8.550122
2007/8/24,8727.089844,8741.639648,8668.049805,8690.089844,8.550122,8.66645,8.433794,8.550122
2007/8/27,8849.959961,8849.959961,8704.589844,8718.30957,8.550122,8.753696000000001,8.433794,8.550122
2007/8/28,8697.150391,8753.389648,8672.80957,8727.549805,8.52104,8.52104,8.317466,8.433794
2007/8/29,8514.469727,8643.320313,8514.469727,8643.320313,8.375630000000001,8.433794,8.23022,8.433794
2007/8/30,8782.349609,8825.919922,8750.620117,8771.209961,8.550122,8.550122,8.317466,8.433794
2007/8/31,8807.700195,8982.160156,8785.700195,8982.160156,8.433794,8.579203999999999,8.433794,8.579203999999999
2007/9/3,9018.889648,9019.410156,8947.05957,8979.959961,8.550122,8.579203999999999,8.288383999999999,8.346548
2007/9/4,9019.610352,9027.769531,8883.870117,8922.980469,8.346548,8.724614,8.346548,8.724614
2007/9/5,9017.509766,9026.299805,8902.139648,8913.849609,8.782779,8.957271,8.550122,8.724614
2007/9/6,8896.669922,9017.080078,8841.639648,9017.080078,8.724614,8.782779,8.608286,8.782779
2007/9/7,9056.139648,9078.469727,9000.950195,9018.080078,8.840943,8.928189,8.724614,8.928189
2007/9/10,8868.0,8953.450195,8845.900391,8937.580078,8.724614,8.899107,8.66645,8.899107
2007/9/11,8981.339844,9017.299805,8953.370117,9003.120117,8.899107,8.899107,8.724614,8.870025
2007/9/12,9078.089844,9084.969727,9011.259766,9018.120117,8.840943,8.870025,8.66645,8.695532
2007/9/13,9062.30957,9062.30957,8924.620117,8927.419922,8.753696000000001,8.753696000000001,8.579203999999999,8.724614
2007/9/14,8995.530273,9046.509766,8952.879883,9031.629883,8.724614,8.782779,8.608286,8.724614
2007/9/17,9039.280273,9044.370117,8874.709961,8899.910156,8.753696000000001,8.753696000000001,8.579203999999999,8.608286
2007/9/19,9090.900391,9090.900391,8900.799805,8926.379883,8.724614,8.724614,8.433794,8.52104
2007/9/20,8987.519531,9109.519531,8950.620117,8983.030273,8.52104,8.52104,8.404712,8.52104
2007/9/21,9018.679688,9105.280273,8994.009766,9105.280273,8.491958,8.695532,8.288383999999999,8.695532
2007/9/26,9180.929688,9269.620117,9178.769531,9257.469727,8.695532,8.928189,8.66645,8.753696000000001
2007/9/27,9337.040039,9413.650391,9291.719727,9413.650391,8.928189,8.986353,8.782779,8.840943
2007/9/28,9447.330078,9474.049805,9411.950195,9411.950195,9.073599,9.131763000000001,8.899107,8.986353
2007/10/1,9523.980469,9555.070313,9474.400391,9488.5,9.015435,9.015435,8.928189,8.928189
2007/10/2,9597.959961,9642.950195,9582.700195,9623.25,8.957271,8.986353,8.724614,8.870025
2007/10/3,9650.030273,9783.75,9618.139648,9700.070313,8.840943,8.957271,8.753696000000001,8.840943
2007/10/4,9663.530273,9676.349609,9574.009766,9627.389648,8.840943,8.957271,8.782779,8.928189
2007/10/5,9645.629883,9670.129883,9565.0,9617.259766,8.928189,9.044516999999999,8.899107,8.899107
2007/10/8,9736.929688,9744.969727,9683.139648,9717.169922,8.928189,8.928189,8.782779,8.870025
2007/10/9,9743.610352,9743.610352,9591.94043,9639.830078,8.840943,8.870025,8.550122,8.753696000000001
2007/10/11,9707.929688,9729.469727,9661.230469,9697.669922,8.782779,8.782779,8.550122,8.637367999999999
2007/10/12,9677.330078,9731.160156,9490.009766,9496.469727,8.637367999999999,8.695532,8.52104,8.695532
2007/10/15,9565.360352,9577.040039,9431.660156,9518.450195,8.753696000000001,8.753696000000001,8.404712,8.66645
2007/10/16,9468.879883,9618.030273,9461.269531,9592.469727,8.66645,8.840943,8.66645,8.782779
2007/10/17,9582.19043,9616.259766,9492.889648,9562.160156,8.782779,8.811861,8.695532,8.782779
2007/10/18,9605.490234,9667.070313,9574.959961,9637.070313,8.782779,8.870025,8.724614,8.840943
2007/10/19,9666.580078,9673.959961,9609.580078,9611.719727,8.840943,8.928189,8.782779,8.811861
2007/10/22,9278.889648,9381.650391,9275.719727,9360.629883,8.753696000000001,9.422584,8.753696000000001,9.422584
2007/10/23,9419.540039,9512.55957,9419.540039,9502.389648,9.829732,10.062389,9.829732,10.062389
2007/10/24,9593.200195,9640.490234,9442.620117,9442.620117,10.760358,10.760358,10.004225,10.178717
2007/10/25,9546.849609,9573.290039,9503.830078,9568.259766,10.178717,10.324127,10.120553,10.265963000000001
2007/10/26,9637.490234,9661.94043,9573.0,9631.509766,10.353209,10.963932000000002,10.353209,10.963932000000002
2007/10/29,9743.730469,9822.370117,9735.429688,9809.879883,11.312917,11.720066000000001,10.993014,11.516491
2007/10/30,9854.269531,9859.650391,9727.580078,9757.929688,11.574655,11.603736999999999,11.254753,11.341999000000001
2007/10/31,9777.580078,9787.900391,9664.639648,9711.370117,11.429245,11.429245,10.93485,10.93485
2007/11/1,9780.589844,9785.75,9556.219727,9598.230469,10.93485,11.225671,10.64403,11.225671
2007/11/2,9373.410156,9433.070313,9248.339844,9273.089844,10.93485,11.167507,10.93485,10.93485
2007/11/5,9251.860352,9313.849609,9129.490234,9308.599609,11.051178,11.458327,10.673112,11.429245
2007/11/6,9324.610352,9368.459961,9278.009766,9292.799805,11.516491,11.574655,11.196589,11.196589
2007/11/7,9437.429688,9437.429688,9300.219727,9300.219727,11.341999000000001,11.341999000000001,10.818522,10.818522
2007/11/8,9096.030273,9105.629883,8890.099609,8937.580078,10.527700999999999,10.818522,10.062389,10.178717
2007/11/9,8962.240234,9016.730469,8853.80957,8970.919922,10.469536999999999,10.469536999999999,9.771567999999998,10.120553
2007/11/12,8755.370117,8765.509766,8626.580078,8670.610352,9.742486,9.829732,9.538912,9.829732
2007/11/13,8673.200195,8742.410156,8599.389648,8727.209961,9.771567999999998,10.440455,9.771567999999998,10.440455
2007/11/14,8965.660156,8993.889648,8940.959961,8942.929688,10.876686,10.876686,10.440455,10.498619
2007/11/15,8920.030273,8962.209961,8897.889648,8905.410156,10.498619,10.527700999999999,10.062389,10.178717
2007/11/16,8767.209961,8790.570313,8678.549805,8764.820313,10.178717,10.469536999999999,9.946061,10.469536999999999
2007/11/19,8818.419922,8838.280273,8680.709961,8680.709961,10.469536999999999,10.585866000000001,10.295045,10.353209
2007/11/20,8483.610352,8680.860352,8372.049805,8680.860352,10.236881,10.411373,10.004225,10.411373
2007/11/21,8676.959961,8704.080078,8484.110352,8484.110352,10.353209,10.411373,10.120553,10.120553
2007/11/22,8431.030273,8573.740234,8390.849609,8499.370117,10.207799000000001,10.207799000000001,9.771567999999998,9.946061
2007/11/23,8550.700195,8559.049805,8342.200195,8342.200195,10.062389,10.411373,9.975143,9.975143
2007/11/26,8462.929688,8534.269531,8407.339844,8528.330078,9.771567999999998,9.887896000000001,9.538912,9.597076
2007/11/27,8319.69043,8454.360352,8207.969727,8375.759766,9.306255,9.713403999999999,8.986353,9.713403999999999
2007/11/28,8429.089844,8440.120117,8276.259766,8276.259766,9.829732,9.829732,9.364419999999999,9.364419999999999
2007/11/29,8454.570313,8481.450195,8376.089844,8447.030273,9.567994,9.597076,9.044516999999999,9.480748
2007/11/30,8499.230469,8590.629883,8499.230469,8586.400391,9.480748,9.509830000000001,9.306255,9.480748
2007/12/3,8623.120117,8645.620117,8565.080078,8583.839844,9.451666000000001,9.538912,9.306255,9.364419999999999
2007/12/4,8557.320313,8656.889648,8557.0,8651.280273,9.306255,9.422584,9.219009,9.248091
2007/12/5,8626.519531,8705.870117,8601.129883,8676.950195,9.306255,9.887896000000001,9.248091,9.887896000000001
2007/12/6,8784.69043,8797.610352,8654.860352,8694.410156,10.556784,10.556784,10.556784,10.556784
2007/12/7,8774.570313,8804.929688,8722.379883,8722.379883,10.556784,10.760358,10.411373,10.527700999999999
2007/12/10,8700.480469,8706.580078,8594.950195,8598.030273,10.64403,10.64403,10.265963000000001,10.411373
2007/12/11,8648.879883,8659.360352,8569.540039,8638.330078,10.411373,10.760358,10.382291,10.731276
2007/12/12,8495.589844,8554.120117,8451.650391,8490.839844,10.585866000000001,10.64403,10.149635,10.411373
2007/12/13,8485.55957,8522.139648,8187.950195,8187.950195,10.469536999999999,10.469536999999999,10.120553,10.178717
2007/12/14,8186.25,8202.94043,7922.660156,8118.080078,10.411373,10.411373,9.916978,10.149635
2007/12/17,8041.600098000001,8092.959961,7830.850098000001,7830.850098000001,9.946061,10.236881,9.829732,9.829732
2007/12/18,7730.790039,7913.879883,7664.620117,7807.390137,9.829732,10.498619,9.567994,10.411373
2007/12/19,7881.009765999999,8020.390137,7865.47998,8014.310059,10.411373,10.760358,10.062389,10.498619
2007/12/20,8044.169922,8048.0,7840.709961,7857.080078,10.818522,11.225671,10.527700999999999,10.818522
2007/12/21,7903.140137,8006.560059,7810.27002,7941.439941,10.818522,10.876686,10.556784,10.64403
2007/12/24,8074.439941,8135.47998,8061.310059,8135.47998,10.876686,11.022096000000001,10.585866000000001,10.905768
2007/12/25,8166.180176000001,8181.609863,8119.850098000001,8167.069823999999,10.93485,10.993014,10.673112,10.673112
2007/12/26,8125.450195,8173.899901999999,8071.629883,8156.390137,10.556784,10.818522,10.353209,10.818522
2007/12/27,8169.189941,8355.280273,8169.189941,8313.719727,10.818522,11.225671,10.673112,10.905768
2007/12/28,8269.320313,8460.179688,8269.320313,8396.950195,11.051178,11.051178,10.64403,10.993014
2007/12/31,8450.320313,8506.280273,8414.790039,8506.280273,10.556784,10.818522,10.353209,10.818522
2008/1/2,8491.570313,8532.919922,8319.580078,8323.049805,10.93485,11.022096000000001,10.760358,10.876686
2008/1/3,8171.680176000001,8243.929688,8130.410156,8184.200195,10.411373,10.876686,10.411373,10.818522
2008/1/4,8134.040039,8247.179688,8097.850098000001,8221.099609,10.818522,11.051178,10.614948,10.760358
2008/1/7,7959.919922,8015.930176000001,7883.370117,7883.370117,10.411373,11.022096000000001,10.295045,10.469536999999999
2008/1/8,7909.259765999999,8011.069823999999,7895.779785,7962.910156,10.64403,10.64403,9.887896000000001,10.353209
2008/1/9,7842.160156,8085.060059,7818.310059,8085.060059,10.265963000000001,10.265963000000001,9.946061,10.149635
2008/1/10,8153.080078,8177.129883,8057.27002,8057.27002,10.178717,10.265963000000001,10.004225,10.149635
2008/1/11,8134.109863,8151.950195,8026.339844,8029.310059,10.149635,10.178717,9.946061,10.120553
2008/1/14,8254.0,8260.879883,8097.680176000001,8173.410156,10.236881,10.236881,9.887896000000001,10.091471
2008/1/15,8316.240234,8546.200195,8312.019531,8428.839844,10.178717,10.324127,10.091471,10.120553
2008/1/16,8286.30957,8375.05957,8179.540039,8179.540039,9.975143,10.120553,9.771567999999998,9.975143
2008/1/17,8245.19043,8300.290039,8004.470215,8101.629883,9.946061,10.062389,9.65524,9.65524
2008/1/18,7934.859863,8184.649901999999,7883.910156,8184.649901999999,9.364419999999999,9.65524,9.189927,9.65524
2008/1/21,8167.47998,8220.629883,8099.589844,8110.200195,9.65524,9.65524,9.422584,9.597076
2008/1/22,7595.169922,7741.990234000001,7566.75,7581.959961,9.306255,9.480748,8.928189,9.160845
2008/1/23,7708.27002,7708.27002,7384.609863,7408.399901999999,8.957271,9.189927,8.52104,8.579203999999999
2008/1/24,7639.22998,7653.080078,7412.970215,7517.049805,8.579203999999999,8.724614,7.997563,7.997563
2008/1/25,7648.290039,7739.589844,7648.290039,7739.589844,8.084809,8.550122,8.084809,8.550122
2008/1/28,7678.810059,7705.609863,7478.200195,7485.790039,8.550122,8.782779,8.113891,8.317466
2008/1/29,7593.709961,7603.379883,7447.439941,7576.419922,8.433794,8.637367999999999,8.375630000000001,8.579203999999999
2008/1/30,7604.290039,7667.069823999999,7507.52002,7543.5,8.579203999999999,8.724614,8.433794,8.637367999999999
2008/1/31,7528.180176000001,7579.430176000001,7400.740234000001,7521.129883,8.66645,8.66645,8.142973,8.433794
2008/2/1,7613.580078,7706.029785,7583.649901999999,7673.990234000001,8.433794,8.579203999999999,8.317466,8.550122
2008/2/12,7568.299805,7619.97998,7530.370117,7553.299805,8.550122,8.66645,8.462876,8.608286
2008/2/13,7644.799805,7655.890137,7533.600098000001,7550.549805,8.695532,8.724614,8.608286,8.695532
2008/2/14,7711.450195,7865.279785,7707.0,7865.279785,9.015435,9.015435,8.753696000000001,8.811861
2008/2/15,7766.490234000001,7888.149901999999,7761.930176000001,7876.370117,8.811861,8.957271,8.811861,8.840943
2008/2/18,7925.299805,7988.02002,7872.709961,7890.899901999999,8.811861,9.015435,8.724614,9.015435
2008/2/19,7985.470215,8024.410156,7932.790039,8024.410156,9.015435,9.073599,8.899107,9.015435
2008/2/20,8000.120117,8040.830078,7855.47998,7894.470215,8.957271,9.102681,8.724614,8.899107
2008/2/21,7982.350098000001,8085.930176000001,7972.129883,8085.930176000001,8.986353,9.189927,8.782779,9.131763000000001
2008/2/22,8013.350098000001,8108.709961,7986.970215,8108.709961,9.102681,9.131763000000001,8.986353,9.102681
2008/2/25,8228.919922,8307.75,8228.919922,8286.30957,9.015435,9.160845,8.899107,9.102681
2008/2/26,8379.549805,8386.540039,8258.870117,8307.669922,9.131763000000001,9.219009,8.928189,9.102681
2008/2/27,8401.120117,8462.080078,8362.94043,8462.080078,9.073599,9.189927,8.957271,9.015435
2008/2/29,8367.450195,8473.709961,8367.450195,8412.759766,8.986353,9.160845,8.724614,8.986353
2008/3/3,8213.700195,8265.849609,8147.27002,8262.870117,8.840943,8.986353,8.608286,8.928189
2008/3/4,8279.019531,8471.070313,8279.019531,8470.110352,8.928189,9.189927,8.928189,9.131763000000001
2008/3/5,8493.969727,8559.589844,8439.349609,8483.950195,9.131763000000001,9.277173,8.986353,9.189927
2008/3/6,8559.080078,8658.639648,8526.370117,8658.639648,9.219009,9.829732,9.131763000000001,9.771567999999998
2008/3/7,8537.240234,8624.650391,8513.240234,8531.379883,9.597076,9.771567999999998,9.480748,9.538912
2008/3/10,8500.80957,8507.290039,8286.570313,8299.370117,9.422584,9.567994,9.335336999999999,9.538912
2008/3/11,8206.740234,8381.599609,8206.740234,8381.599609,9.538912,9.771567999999998,9.364419999999999,9.597076
2008/3/12,8577.849609,8577.849609,8424.099609,8435.299805,9.771567999999998,9.771567999999998,9.567994,9.626158
2008/3/13,8408.459961,8447.980469,8198.769531,8210.990234,9.480748,9.626158,9.393502,9.451666000000001
2008/3/14,8293.120117,8315.230469,8120.490234000001,8161.390137,9.597076,9.597076,9.189927,9.306255
2008/3/17,8041.310059,8053.080078,7900.799805,8005.459961,9.219009,9.306255,8.928189,9.015435
2008/3/18,8039.290039,8082.569823999999,7955.47998,8057.819823999999,9.015435,9.102681,8.840943,8.928189
2008/3/19,8215.799805,8233.469727,8142.72998,8179.350098000001,8.986353,9.015435,8.840943,8.957271
2008/3/20,8151.529785,8343.379883,8124.669922,8337.620117,8.957271,9.335336999999999,8.957271,9.073599
2008/3/21,8453.55957,8539.910156,8412.519531,8524.990234,9.189927,9.422584,8.957271,9.335336999999999
2008/3/24,9049.230469,9049.230469,8781.019531,8865.349609,9.538912,9.742486,9.451666000000001,9.684322
2008/3/25,8853.780273,8899.259766,8761.009766,8795.089844,9.742486,9.742486,9.306255,9.626158
2008/3/26,8776.19043,8842.519531,8712.389648,8768.019531,9.65524,10.004225,9.451666000000001,9.771567999999998
2008/3/27,8698.160156,8708.919922,8559.099609,8605.950195,9.742486,9.946061,9.65524,9.80065
2008/3/28,8591.910156,8668.219727,8564.030273,8623.480469,9.65524,10.149635,9.65524,10.149635
